644,AL,Paint Rock,34.667122,-86.332562
645,AL,Palmerdale,33.738611,-86.646111
646,AL,Panola,32.950556,-88.268889
647,AL,Pansey,31.131778,-85.238549
648,AL,Parrish,33.721307,-87.265773
649,AL,Pelham,33.31046,-86.806176
650,AL,Pell City,33.597889,-86.343151
651,AL,Pennington,32.226245,-88.0931
652,AL,Perdido,30.98058,-87.628374
653,AL,Perdue Hill,31.513889,-87.493333
654,AL,Perote,32.003459,-85.74773
655,AL,Peterman,31.589953,-87.259984
656,AL,Peterson,33.2325,-87.423611
657,AL,Petrey,31.848611,-86.207778
658,AL,Phenix City,32.484,-85.0911
659,AL,Phenix City,32.407816,-85.095082
660,AL,Phil Campbell,34.347018,-87.715431
661,AL,Piedmont,33.838946,-85.645997
662,AL,Pike Road,32.335705,-86.09589
663,AL,Pinckard,31.311389,-85.553056
664,AL,Pine Apple,31.926522,-87.004667
665,AL,Pine Hill,31.973546,-87.577086
666,AL,Pine Level,32.067778,-86.059722
667,AL,Pinson,33.708131,-86.656542
668,AL,Pisgah,34.688601,-85.803044
669,AL,Pittsview,32.173346,-85.131248
670,AL,Plantersville,32.617608,-86.947531
671,AL,Pleasant Grove,33.488336,-86.976586
672,AL,Point Clear,30.473889,-87.919167
673,AL,Prattville,32.478695,-86.42997
674,AL,Princeton,34.840217,-86.250068
675,AL,Quinton,33.656065,-87.10066
676,AL,Ragland,33.736677,-86.1619
677,AL,Rainsville,34.498884,-85.844605
678,AL,Ralph,33.062868,-87.744984
679,AL,Ramer,32.067745,-86.246329
680,AL,Ranburne,33.561627,-85.378604
681,AL,Randolph,32.888834,-86.90701
682,AL,Range,31.30169,-87.319739
683,AL,Red Bay,34.451259,-88.112914
684,AL,Red Level,31.439931,-86.61209
685,AL,Reform,33.395945,-88.020277
686,AL,Remlap,33.846204,-86.641662
687,AL,Repton,31.425569,-87.172039
688,AL,River Falls,31.352778,-86.539167
689,AL,Riverside,33.608832,-86.198341
690,AL,Roanoke,33.156443,-85.357854
691,AL,Robertsdale,30.561608,-87.637268
692,AL,Rockford,32.877957,-86.240006
693,AL,Rogersville,34.849544,-87.323671
694,AL,Russellville,34.506568,-87.725726
695,AL,Rutledge,31.755867,-86.348464
696,AL,Ryland,34.769722,-86.480833
697,AL,Safford,32.300242,-87.369345
698,AL,Saginaw,33.216111,-86.791944
699,AL,Saint Elmo,30.503333,-88.254167
700,AL,Saint Stephens,31.533028,-88.052094
701,AL,Salem,32.621157,-85.183966
702,AL,Samantha,33.422222,-87.605278
703,AL,Samson,31.104918,-86.067416
704,AL,Saraland,30.833197,-88.093387
705,AL,Sardis,32.284358,-86.991959
706,AL,Satsuma,30.851628,-88.053312
707,AL,Sawyerville,32.757796,-87.740201
708,AL,Sayre,33.712222,-86.974444
709,AL,Scottsboro,34.67227,-86.051336
710,AL,Seale,32.305339,-85.167733
711,AL,Section,34.543275,-85.994002
712,AL,Selma,32.419719,-87.024527
713,AL,Seminole,30.504806,-87.465938
714,AL,Semmes,30.754408,-88.266705
715,AL,Shannon,33.405278,-86.871944
716,AL,Sheffield,34.757829,-87.697057
717,AL,Shelby,33.078483,-86.553606
718,AL,Shorter,32.383585,-85.91616
719,AL,Shorterville,31.625627,-85.14584
720,AL,Silas,31.766754,-88.309149
721,AL,Siluria,33.244167,-86.816389
722,AL,Silverhill,30.522237,-87.745676
723,AL,Sipsey,33.824722,-87.086111
724,AL,Skipperville,31.551588,-85.549578
725,AL,Slocomb,31.095558,-85.582954
726,AL,Smiths Station,32.520072,-85.100027
727,AL,Somerville,34.499548,-86.800931
728,AL,Spanish Fort,30.695852,-87.88668
729,AL,Spring Garden,33.972778,-85.553889
730,AL,Springville,33.738647,-86.439407
731,AL,Spruce Pine,34.384796,-87.712149
732,AL,Stanton,32.709631,-86.886848
733,AL,Stapleton,30.7425,-87.793333
734,AL,Steele,33.941679,-86.228929
735,AL,Sterrett,33.446103,-86.491732
736,AL,Stevenson,34.876885,-85.850803
737,AL,Stockton,31.01293,-87.863323
738,AL,Sulligent,33.8549,-88.150774
739,AL,Sumiton,33.768005,-87.044545
740,AL,Summerdale,30.475225,-87.699183
741,AL,Sunflower,31.382222,-88.008333
742,AL,Sweet Water,32.077272,-87.922755
743,AL,Sycamore,33.251111,-86.2025
744,AL,Sylacauga,33.171675,-86.271257
745,AL,Sylvania,34.558962,-85.792128
746,AL,Talladega,33.435445,-86.113352
747,AL,Tallassee,32.550997,-85.89781
748,AL,Tanner,34.713037,-86.989152
749,AL,Theodore,30.544374,-88.180748
750,AL,Thomaston,32.253776,-87.597438
751,AL,Thomasville,31.906728,-87.759842
752,AL,Thorsby,32.923755,-86.746724
753,AL,Tibbie,31.373742,-88.266828
754,AL,Titus,32.690019,-86.239334
755,AL,Toney,34.911644,-86.699951
756,AL,Town Creek,34.649138,-87.426195
757,AL,Townley,33.84702,-87.437248
758,AL,Toxey,31.93153,-88.31794
759,AL,Trafford,33.819038,-86.743414
760,AL,Trenton,34.740065,-86.291264
761,AL,Trinity,34.591771,-87.09127
762,AL,Troy,31.7567,-85.9993
763,AL,Trussville,33.633932,-86.598068
764,AL,Tuscaloosa,33.196891,-87.562666
765,AL,Tuscumbia,34.687432,-87.683259
766,AL,Tuskegee,32.431623,-85.68606
767,AL,Tuskegee Institute,32.430278,-85.705278
768,AL,Tyler,32.281924,-86.859867
769,AL,Union Grove,34.409345,-86.462793
770,AL,Union Springs,32.166252,-85.678746
771,AL,Uniontown,32.446966,-87.493398
772,AL,Uriah,31.313467,-87.570518
773,AL,Valhermoso Springs,34.538145,-86.678
774,AL,Valley,32.811349,-85.174911
775,AL,Valley,32.820833,-85.170833
776,AL,Valley Head,34.5697,-85.627208
777,AL,Vance,33.17498,-87.257362
778,AL,Vandiver,33.480704,-86.501278
779,AL,Verbena,32.759565,-86.543753
780,AL,Vernon,33.761285,-88.097919
781,AL,Vina,34.37116,-88.077422
782,AL,Vincent,33.401049,-86.399425
783,AL,Vinegar Bend,31.25841,-88.386466
784,AL,Vinemont,34.262121,-86.912512
785,AL,Vredenburgh,31.73443,-87.416184
786,AL,Wadley,33.149192,-85.551344
787,AL,Wagarville,31.410205,-88.070519
788,AL,Walnut Grove,34.065556,-86.306389
789,AL,Ward,32.334063,-88.297114
790,AL,Warrior,33.852862,-86.819849
791,AL,Waterloo,34.93568,-87.962412
792,AL,Watson,33.633611,-86.879444
793,AL,Wattsville,33.681389,-86.279722
794,AL,Waverly,32.763167,-85.514372
795,AL,Weaver,33.756286,-85.810666
796,AL,Webb,31.265618,-85.254385
797,AL,Wedowee,33.301854,-85.473737
798,AL,Wellington,33.863843,-85.915325
799,AL,Weogufka,33.02381,-86.304203
800,AL,West Blocton,33.142431,-87.13694
801,AL,West Greene,32.923611,-88.085278
802,AL,Westover,33.349444,-86.535833
803,AL,Wetumpka,32.54509,-86.188039
804,AL,Whatley,31.639453,-87.656502
805,AL,Wilmer,30.813745,-88.333196
806,AL,Wilsonville,33.229255,-86.529894
807,AL,Wilton,33.078611,-86.881667
808,AL,Winfield,33.930256,-87.79716
809,AL,Wing,31.148127,-86.56119
810,AL,Woodland,33.355453,-85.353768
811,AL,Woodstock,33.169808,-87.163469
812,AL,Woodville,34.668927,-86.22961
813,AL,York,32.472765,-88.268304
814,AR,Adona,35.046956,-92.903325
815,AR,Alexander,34.631266,-92.472673
816,AR,Alicia,35.942327,-91.081003
817,AR,Alix,35.430767,-93.726416
818,AR,Alleene,33.77,-94.260278
819,AR,Alma,35.500043,-94.207337
820,AR,Almyra,34.41459,-91.430992
821,AR,Alpena,36.299768,-93.2792
822,AR,Alpine,34.228889,-93.378889
823,AR,Altheimer,34.306168,-91.828916
824,AR,Altus,35.404873,-93.811494
825,AR,Amagon,35.561559,-91.079636
826,AR,Amity,34.259362,-93.420551
827,AR,Antoine,34.028296,-93.437169
828,AR,Arkadelphia,34.11525,-93.068989
829,AR,Arkansas City,33.614328,-91.232529
830,AR,Armorel,35.942843,-89.758118
831,AR,Ash Flat,36.219732,-91.610746
832,AR,Ashdown,33.678711,-94.135102
833,AR,Atkins,35.244948,-92.950696
834,AR,Aubrey,34.702727,-90.911331
835,AR,Augusta,35.278806,-91.352653
836,AR,Austin,35.028369,-91.959398
837,AR,Avoca,36.401944,-94.070556
838,AR,Bald Knob,35.311331,-91.550197
839,AR,Banks,33.549665,-92.260386
840,AR,Barling,35.332963,-94.308226
841,AR,Barton,34.5475,-90.768056
842,AR,Bassett,35.513808,-90.192155
843,AR,Batesville,35.782614,-91.63519
844,AR,Bauxite,34.545537,-92.360531
845,AR,Bay,35.74559,-90.550658
846,AR,Bearden,33.729797,-92.61802
847,AR,Beaver,36.473611,-93.767222
848,AR,Bee Branch,35.423367,-92.408523
849,AR,Beebe,35.093743,-91.907449
850,AR,Beech Grove,36.183172,-90.618084
851,AR,Beedeville,35.420267,-91.106371
852,AR,Beirne,33.888611,-93.203889
853,AR,Bella Vista,36.465086,-94.251969
854,AR,Belleville,35.103762,-93.451817
855,AR,Ben Lomond,33.835278,-94.118333
856,AR,Benton,34.580087,-92.595241
857,AR,Bentonville,36.357703,-94.22242
858,AR,Bergman,36.316111,-93.0075
859,AR,Berryville,36.351908,-93.558725
860,AR,Bexar,36.306103,-91.985998
861,AR,Big Flat,36.006824,-92.391681
862,AR,Bigelow,34.984659,-92.630842
863,AR,Biggers,36.342978,-90.784467
864,AR,Biscoe,34.833706,-91.490028
865,AR,Bismarck,34.311033,-93.187236
866,AR,Black Oak,35.835851,-90.354227
867,AR,Black Rock,36.114874,-91.117629
868,AR,Blevins,33.875468,-93.536035
869,AR,Blue Mountain,35.130386,-93.716797
870,AR,Bluff City,33.698191,-93.186811
871,AR,Bluffton,34.901635,-93.591946
872,AR,Blytheville,35.934482,-89.922497
873,AR,Board Camp,34.537778,-94.095278
874,AR,Boles,34.765363,-94.062864
875,AR,Bonnerdale,34.349751,-93.319415
876,AR,Bono,35.908592,-90.784753
877,AR,Booneville,35.136385,-93.927433
878,AR,Bradford,35.427655,-91.518973
879,AR,Bradley,33.106963,-93.627496
880,AR,Branch,35.297055,-93.94537
881,AR,Brickeys,34.854814,-90.537738
882,AR,Briggsville,34.916065,-93.515748
883,AR,Brinkley,34.878124,-91.188596
884,AR,Brockwell,36.135755,-91.951308
885,AR,Brookland,35.91647,-90.576228
886,AR,Bryant,34.606786,-92.492015
887,AR,Buckner,33.375323,-93.446998
888,AR,Bull Shoals,36.370958,-92.593765
889,AR,Burdette,35.814769,-89.942312
890,AR,Cabot,34.945724,-92.031771
891,AR,Caddo Gap,34.397579,-93.586376
892,AR,Caldwell,35.074444,-90.816667
893,AR,Cale,33.616403,-93.26497
894,AR,Calico Rock,36.144771,-92.145494
895,AR,Calion,33.328889,-92.538333
896,AR,Camden,33.575866,-92.833386
897,AR,Camp,36.402531,-91.726166
898,AR,Canehill,35.910992,-94.3862
899,AR,Caraway,35.758951,-90.335797
900,AR,Carlisle,34.793291,-91.745929
901,AR,Carthage,34.063625,-92.62623
902,AR,Casa,35.032168,-93.047005
903,AR,Cash,35.830145,-90.941007
904,AR,Casscoe,34.473625,-91.324798
905,AR,Cave City,35.951684,-91.544432
906,AR,Cave Springs,36.266771,-94.207836
907,AR,Cecil,35.434176,-93.942932
908,AR,Cedarville,35.590231,-94.344618
909,AR,Center Ridge,35.398063,-92.558167
910,AR,Centerton,36.366993,-94.30891
911,AR,Centerville,35.112778,-93.168611
912,AR,Charleston,35.311502,-94.03368
913,AR,Charlotte,35.833393,-91.396217
914,AR,Cherokee Village,36.297778,-91.515833
915,AR,Cherry Valley,35.399122,-90.761329
916,AR,Chester,35.689776,-94.202026
917,AR,Chidester,33.700148,-93.018716
918,AR,Choctaw,35.523528,-92.426412
919,AR,Clarendon,34.660138,-91.256426
920,AR,Clarkedale,35.309167,-90.236111
921,AR,Clarkridge,36.443311,-92.35159
922,AR,Clarksville,35.490763,-93.491056
923,AR,Cleveland,35.358328,-92.712821
924,AR,Clinton,35.604537,-92.475825
925,AR,Coal Hill,35.437117,-93.67203
926,AR,College Station,34.708056,-92.221111
927,AR,Colt,35.096062,-90.787204
928,AR,Columbus,33.745108,-93.85588
929,AR,Combs,35.848297,-93.825218
930,AR,Compton,36.097941,-93.309903
931,AR,Concord,35.641355,-91.833339
932,AR,Conway,35.084199,-92.423574
933,AR,Cord,35.81844,-91.337455
934,AR,Corning,36.415532,-90.58702
935,AR,Cotter,36.280378,-92.532787
936,AR,Cotton Plant,35.017827,-91.229043
937,AR,Cove,34.419159,-94.39234
938,AR,Coy,34.538611,-91.873889
939,AR,Crawfordsville,35.211873,-90.335107
940,AR,Crocketts Bluff,34.425272,-91.232079
941,AR,Crossett,33.152369,-91.959152
942,AR,Crumrod,34.216167,-90.949535
943,AR,Curtis,33.997778,-93.105556
944,AR,Cushman,35.869663,-91.776455
945,AR,Damascus,35.291042,-92.432952
946,AR,Danville,35.049541,-93.392933
947,AR,Dardanelle,35.195507,-93.187316
948,AR,Datto,36.389685,-90.723117
949,AR,De Queen,34.044206,-94.338559
950,AR,De Valls Bluff,34.744704,-91.498218
951,AR,De Witt,34.285312,-91.333627
952,AR,Decatur,36.334749,-94.453411
953,AR,Deer,35.852982,-93.317388
954,AR,Delaplaine,36.199485,-90.734482
955,AR,Delaware,35.278005,-93.346152
956,AR,Delight,34.023772,-93.524666
957,AR,Dell,35.850118,-90.035449
958,AR,Dennard,35.725236,-92.557456
959,AR,Dermott,33.524054,-91.439391
960,AR,Des Arc,34.97507,-91.511342
961,AR,Desha,35.731524,-91.678287
962,AR,Diamond City,36.464444,-92.92
963,AR,Diaz,35.638333,-91.265
964,AR,Dierks,34.13232,-94.015243
965,AR,Doddridge,33.105448,-93.954307
966,AR,Dolph,36.222878,-92.11766
967,AR,Donaldson,34.221221,-92.909384
968,AR,Dover,35.407356,-93.135526
969,AR,Drasco,35.661606,-91.939818
970,AR,Driver,35.559714,-89.960526
971,AR,Dumas,33.892102,-91.486056
972,AR,Dyer,35.492222,-94.1375
973,AR,Dyess,35.595394,-90.215716
974,AR,Earle,35.27989,-90.450261
975,AR,Edgemont,35.623006,-92.199471
976,AR,Edmondson,35.022309,-90.328672
977,AR,Egypt,35.868056,-90.945556
978,AR,El Dorado,33.20735,-92.662856
979,AR,El Paso,35.114176,-92.090076
980,AR,Elaine,34.308668,-90.873485
981,AR,Elizabeth,36.323776,-92.093366
982,AR,Elkins,36.017719,-94.007323
983,AR,Elm Springs,36.206111,-94.234167
984,AR,Emerson,33.089054,-93.198699
985,AR,Emmet,33.692896,-93.423242
986,AR,England,34.557458,-91.948422
987,AR,Enola,35.208705,-92.212328
988,AR,Ethel,34.243525,-91.139839
989,AR,Etowah,35.714707,-90.218172
990,AR,Eudora,33.12135,-91.271552
991,AR,Eureka Springs,36.485278,-93.731944
992,AR,Evansville,35.819345,-94.478936
993,AR,Evening Shade,36.085532,-91.598014
994,AR,Everton,36.153366,-92.914989
995,AR,Fairfield Bay,35.656111,-92.319167
996,AR,Farmington,36.043635,-94.253871
997,AR,Fayetteville,36.052045,-94.153395
998,AR,Fifty Six,35.991958,-92.218169
999,AR,Fisher,35.513956,-90.955001
1000,AR,Flippin,36.268219,-92.577995
1001,AR,Floral,35.602337,-91.734101
1002,AR,Fordyce,33.817648,-92.422475
1003,AR,Foreman,33.71759,-94.388108
1004,AR,Forrest City,35.009129,-90.788572
1005,AR,Fort Smith,35.365272,-94.411035
1006,AR,Fouke,33.302476,-93.900953
1007,AR,Fountain Hill,33.342951,-91.835627
1008,AR,Fox,35.768208,-92.304266
1009,AR,Franklin,36.129093,-91.809592
1010,AR,Frenchmans Bayou,35.478419,-90.055933
1011,AR,Friendship,34.241225,-92.980393
1012,AR,Fulton,33.629876,-93.808562
1013,AR,Gamaliel,36.461794,-92.228447
1014,AR,Garfield,36.428817,-93.951197
1015,AR,Garland City,33.335161,-93.731624
1016,AR,Garner,35.130305,-91.742884
1017,AR,Gassville,36.317525,-92.473637
1018,AR,Gateway,36.485751,-93.935016
1019,AR,Genoa,33.383611,-93.909444
1020,AR,Gentry,36.26516,-94.475131
1021,AR,Gepp,36.436443,-92.099507
1022,AR,Gilbert,35.987778,-92.716111
1023,AR,Gillett,34.121838,-91.380048
1024,AR,Gillham,34.157003,-94.316497
1025,AR,Gilmore,35.386408,-90.264664
1026,AR,Glencoe,36.288962,-91.769483
1027,AR,Glenwood,34.319207,-93.555881
1028,AR,Goodwin,34.959149,-90.983518
1029,AR,Goshen,36.107523,-93.987262
1030,AR,Gosnell,35.9272,-89.9188
1031,AR,Gould,34.034503,-91.576798
1032,AR,Grady,34.030484,-91.67082
1033,AR,Grannis,34.237021,-94.3255
1034,AR,Grapevine,34.130893,-92.310944
1035,AR,Gravelly,34.888123,-93.680249
1036,AR,Gravette,36.415513,-94.477862
1037,AR,Green Forest,36.322408,-93.405875
1038,AR,Greenbrier,35.229547,-92.357792
1039,AR,Greenland,35.994167,-94.175
1040,AR,Greenway,36.334766,-90.225257
1041,AR,Greenwood,35.195476,-94.253027
1042,AR,Gregory,35.155278,-91.343056
1043,AR,Griffithville,35.114383,-91.624234
1044,AR,Grubbs,35.649722,-91.073889
1045,AR,Guion,35.960135,-91.934287
1046,AR,Gurdon,33.912493,-93.141691
1047,AR,Guy,35.318487,-92.331539
1048,AR,Hackett,35.194476,-94.398328
1049,AR,Hagarville,35.523291,-93.344256
1050,AR,Hamburg,33.2058,-91.802265
1051,AR,Hampton,33.537613,-92.52951
1052,AR,Hardy,36.322746,-91.411027
1053,AR,Harrell,33.510865,-92.391243
1054,AR,Harriet,35.974187,-92.50055
1055,AR,Harrisburg,35.572222,-90.703752
1056,AR,Harrison,36.241707,-93.106162
1057,AR,Hartford,35.022233,-94.381876
1058,AR,Hartman,35.443583,-93.614196
1059,AR,Harvey,34.867912,-93.752538
1060,AR,Hasty,36.015229,-93.045966
1061,AR,Hatfield,34.487703,-94.371397
1062,AR,Hattieville,35.290713,-92.778317
1063,AR,Havana,35.111845,-93.576719
1064,AR,Haynes,34.883752,-90.766621
1065,AR,Hazen,34.783833,-91.576699
1066,AR,Heber Springs,35.510278,-92.039211
1067,AR,Hector,35.40574,-92.965559
1068,AR,Helena,34.532491,-90.629784
1069,AR,Henderson,36.356829,-92.269253
1070,AR,Hensley,34.591133,-92.214019
1071,AR,Hermitage,33.422207,-92.127714
1072,AR,Heth,35.097335,-90.458554
1073,AR,Hickory Plains,34.978642,-91.750844
1074,AR,Hickory Ridge,35.399457,-90.982283
1075,AR,Higden,35.549812,-92.182284
1076,AR,Higginson,35.188254,-91.71828
1077,AR,Hindsville,36.142206,-93.863339
1078,AR,Hiwasse,36.441589,-94.338993
1079,AR,Holly Grove,34.599294,-91.184376
1080,AR,Hope,33.656645,-93.590305
1081,AR,Horatio,33.939221,-94.295942
1082,AR,Horseshoe Bend,36.202502,-91.755334
1083,AR,Hot Springs National Park,34.501475,-93.026024
1084,AR,Hot Springs Village,34.6411,-93.0574
1085,AR,Houston,35.036209,-92.691319
1086,AR,Hoxie,36.032573,-90.971504
1087,AR,Hughes,34.945416,-90.474142
1088,AR,Humnoke,34.541896,-91.756616
1089,AR,Humphrey,34.403387,-91.67896
1090,AR,Hunter,35.052778,-91.126111
1091,AR,Huntington,35.096267,-94.331283
1092,AR,Huntsville,36.104348,-93.727893
1093,AR,Huttig,33.045888,-92.194153
1094,AR,Ida,35.594326,-91.930081
1095,AR,Imboden,36.19763,-91.185442
1096,AR,Ivan,33.902984,-92.439406
1097,AR,Jacksonport,35.641667,-91.309444
1098,AR,Jacksonville,34.881985,-92.130435
1099,AR,Jasper,36.003798,-93.204771
1100,AR,Jefferson,34.355285,-92.148574
1101,AR,Jersey,33.388914,-92.296613
1102,AR,Jerusalem,35.37975,-92.813886
1103,AR,Jessieville,34.693729,-93.196318
1104,AR,Johnson,36.132778,-94.165278
1105,AR,Joiner,35.505239,-90.14779
1106,AR,Jones Mill,34.453624,-92.861975
1107,AR,Jonesboro,35.833016,-90.696526
1108,AR,Judsonia,35.324954,-91.649087
1109,AR,Junction City,33.043965,-92.684254
1110,AR,Keiser,35.678626,-90.096171
1111,AR,Kensett,35.229939,-91.669672
1112,AR,Keo,34.604072,-92.007844
1113,AR,Kingsland,33.86002,-92.301415
1114,AR,Kingston,36.04845,-93.504357
1115,AR,Kirby,34.255153,-93.616716
1116,AR,Knobel,36.317647,-90.599048
1117,AR,Knoxville,35.374897,-93.361797
1118,AR,La Grange,34.656389,-90.732778
1119,AR,Lafe,36.21547,-90.506973
1120,AR,Lake City,35.81715,-90.442327
1121,AR,Lake Village,33.327408,-91.282487
1122,AR,Lakeview,36.397308,-92.504416
1123,AR,Lamar,35.434868,-93.355157
1124,AR,Lambrook,34.335556,-90.9675
1125,AR,Laneburg,33.685,-93.346667
1126,AR,Langley,34.314035,-93.850942
1127,AR,Lavaca,35.337513,-94.165637
1128,AR,Lawson,33.196667,-92.482778
1129,AR,Leachville,35.933216,-90.195488
1130,AR,Lead Hill,36.430886,-92.930194
1131,AR,Leola,34.185605,-92.597865
1132,AR,Lepanto,35.606909,-90.335883
1133,AR,Leslie,35.82716,-92.566293
1134,AR,Letona,35.361667,-91.829167
1135,AR,Lewisville,33.373603,-93.595258
1136,AR,Lexa,34.672694,-90.78532
1137,AR,Light,36.07,-90.747778
1138,AR,Lincoln,35.956931,-94.42724
1139,AR,Little Rock,34.748342,-92.281939
1140,AR,Little Rock Air Force Base,34.898611,-92.144167
1141,AR,Lockesburg,33.930553,-94.127588
1142,AR,Locust Grove,35.717705,-91.741443
1143,AR,London,35.337017,-93.238907
1144,AR,Lonoke,34.783162,-91.921367
1145,AR,Lonsdale,34.556203,-92.834034
1146,AR,Louann,33.411744,-92.782759
1147,AR,Lowell,36.243318,-94.082725
1148,AR,Luxora,35.760786,-89.92204
1149,AR,Lynn,36.016639,-91.254588
1150,AR,Mabelvale,34.621756,-92.384618
1151,AR,Madison,35.013056,-90.7225
1152,AR,Magazine,35.15873,-93.800336
1153,AR,Magness,35.710062,-91.485041
1154,AR,Magnolia,33.264678,-93.239153
1155,AR,Malvern,34.355715,-92.829162
1156,AR,Mammoth Spring,36.407648,-91.575712
1157,AR,Manila,35.874885,-90.180252
1158,AR,Mansfield,35.0432,-94.22036
1159,AR,Marble Falls,36.095121,-93.144822
1160,AR,Marcella,35.749654,-91.941891
1161,AR,Marianna,34.775929,-90.77852
1162,AR,Marion,35.2077,-90.198908
1163,AR,Marked Tree,35.534933,-90.419387
1164,AR,Marmaduke,36.195117,-90.38368
1165,AR,Marshall,35.926697,-92.640203
1166,AR,Marvell,34.548541,-90.941322
1167,AR,Maumelle,34.849085,-92.405892
1168,AR,Mayflower,34.966853,-92.400102
1169,AR,Maynard,36.438563,-90.874921
1170,AR,Maysville,36.401062,-94.581278
1171,AR,Mc Caskill,33.923042,-93.626605
1172,AR,Mc Crory,35.247292,-91.179327
1173,AR,Mc Dougal,36.379909,-90.394093
1174,AR,Mc Gehee,33.62971,-91.392781
1175,AR,Mc Neil,33.36222,-93.193006
1176,AR,Mc Rae,35.11322,-91.821551
1177,AR,Melbourne,36.059958,-91.905196
1178,AR,Mellwood,34.220032,-91.008589
1179,AR,Mena,34.581435,-94.220984
1180,AR,Menifee,35.148333,-92.553889
1181,AR,Midland,35.093056,-94.353056
1182,AR,Midway,36.290454,-92.431398
1183,AR,Mineral Springs,33.863852,-93.918828
1184,AR,Minturn,35.976096,-91.033704
1185,AR,Monette,35.900168,-90.343658
1186,AR,Monroe,34.734722,-91.104444
1187,AR,Monticello,33.624951,-91.794845
1188,AR,Montrose,33.307516,-91.522776
1189,AR,Moro,34.802953,-91.006026
1190,AR,Morrilton,35.169227,-92.735436
1191,AR,Morrow,35.85373,-94.425793
1192,AR,Moscow,34.146389,-91.795
1193,AR,Mount Holly,33.308534,-92.944265
1194,AR,Mount Ida,34.561194,-93.574904
1195,AR,Mount Judea,35.834674,-93.082391
1196,AR,Mount Pleasant,35.975909,-91.785013
1197,AR,Mount Vernon,35.260613,-92.137334
1198,AR,Mountain Home,36.331153,-92.375337
1199,AR,Mountain Pine,34.577182,-93.160041
1200,AR,Mountain View,35.865769,-92.114762
1201,AR,Mountainburg,35.570027,-94.109094
1202,AR,Mulberry,35.517246,-93.988505
1203,AR,Murfreesboro,34.101734,-93.710903
1204,AR,Nashville,33.957646,-93.870709
1205,AR,Natural Dam,35.674259,-94.412377
1206,AR,New Blaine,35.318912,-93.44457
1207,AR,New Edinburg,33.758846,-92.193909
1208,AR,Newark,35.71183,-91.439395
1209,AR,Newhope,34.227347,-93.890487
1210,AR,Newport,35.598823,-91.257064
1211,AR,Norfork,36.206571,-92.273011
1212,AR,Norman,34.459633,-93.674304
1213,AR,Norphlet,33.309619,-92.657619
